temperature,humidity,rainfall,transit_time,storage_duration,food_type_encoded,risk_label,loss_percentage
40.24469153100938,88.52060179108584,92.14008762743144,58.18489243320934,10.89573739062415,18,2,62.99
27.051874852351787,67.99991776975611,0.17145813764321005,70.56415978914461,12.197027247021325,29,2,37.79
36.85665425001243,63.941925928979614,157.60700916041944,52.774219191348934,7.129734345814142,19,2,35.95
40.5240929654541,45.61634238913288,61.86153309705953,52.463058103973864,9.140890202588682,29,2,44.94
16.05921207161759,67.21692919963598,132.02388885262607,52.96212483843446,26.91391398932809,23,2,36.66
41.81983808862561,27.908647906347063,10.360206683162021,63.37804200931381,21.027281458640672,30,2,60.09
31.078612918659122,68.06542830895344,192.75582728326071,69.61351662642309,11.333979786061319,4,2,35.65
31.66492646590545,62.582084172329516,85.93138443720039,58.99504709438326,23.83282416551241,35,2,33.08
39.71782445561227,28.068402703539704,7.596444192039042,15.406763782109449,8.58263334614907,32,0,1.59
26.315910183369308,52.928244535208975,25.488611114024607,33.69978466218945,4.931979155257814,2,0,9.76
26.107645781277405,77.65469210090609,151.5626611388532,48.454175173451766,13.47391697680473,10,2,54.9
17.261700651834325,34.43877666476773,163.79267360549525,26.461887423582912,5.829629201517216,36,0,2.93
4.318417402960114,62.998530842864156,137.71990413509906,23.819704774034353,18.4075255456763,35,0,1.89
18.500250658124745,27.018900580306966,79.97329260731883,15.468390291701391,20.405320540203164,27,0,2.32
11.811195378365131,34.440111329283,118.00249365473918,53.487634538282705,9.5741854660258,27,1,24.33
2.6171063121676212,86.07572519093203,70.72130041555991,71.60988828447819,13.271315028906368,31,2,61.09
14.491639629540622,69.47783616103189,19.703014693706766,40.58696502529875,3.5965761247201278,1,0,2.55
33.08272972604023,82.12122838761854,55.4587793812952,49.39334646292548,25.87314430133989,3,2,47.2
26.07620250852409,94.48783123955329,85.02056014571234,13.079944328736541,14.158051583589387,4,0,6.05
24.11293399966493,26.72586924945351,128.54670905406087,11.608980449483496,12.431495080688299,7,0,8.04
25.45797389305245,71.86978355765075,48.8730982585434,53.39339682417062,28.51931354833826,15,2,50.44
38.838023594485456,61.39806464538348,9.35543003802266,70.16046519774814,24.859497298878022,1,2,66.87
7.710258744594553,45.70505205228179,102.0384517827212,65.11687630156277,2.4546998126615094,20,1,10.28
34.059421924620096,67.71023978210982,37.50560958931217,12.70734344208305,26.10982781114076,23,1,23.09
40.197842845888445,58.60583704667671,147.82057149317848,21.838098082556655,13.443925796243033,9,1,12.19
42.18803168732189,79.74503423737826,11.133229211239826,71.92442178160702,20.84780089320307,27,2,39.49
13.012603599799611,36.68346258198988,39.980829144967856,53.204371206157866,26.62527783170753,36,1,11.7
31.191155830677083,78.43234548448775,100.1858808833011,26.514038784189555,12.961281405794292,19,1,29.2
18.520133538321144,60.80092185223324,122.59717241273769,33.975148566056845,24.303799050358773,1,1,20.1
14.924247059814775,79.79933475501878,134.59646145472962,31.688926641917554,7.687608425830064,13,1,16.75
4.714596893951482,67.08178079461975,28.92566762468949,36.52864967791966,4.672407955603327,25,1,10.24
23.304422731980473,88.45686739600539,121.73446911996271,3.3360767929218893,3.4096790719840286,36,1,24.32
38.11389414618218,68.58168209645032,142.03432148060025,45.97412898521068,28.385888518456962,13,2,69.56
11.425591545744398,74.99455444274747,103.6267826688675,1.3237523598621022,15.509957496378531,25,1,23.18
34.76765392573022,59.338920699185714,2.632554286379518,53.14098816513093,21.96652680158584,25,2,68.27
31.935461138808897,26.260707852283097,8.067197506550428,19.034815947299858,9.274028767609622,27,0,6.12
30.12705181965447,32.26743105022153,12.69793896294118,61.597114100751334,16.918383848066327,5,2,42.29
5.541800227577957,84.27411408513301,118.48789001578697,6.479377917365755,24.135887991750018,19,1,25.3
11.342987486986866,82.32550917423309,141.77142264085495,69.33923538120702,17.137854853278583,32,2,53.9
12.62739769722375,87.83036779283363,181.8942138530365,31.54957285336077,2.831586012605066,23,1,16.74
9.038682207863534,60.4636335180774,101.61474606364219,7.672486075727365,10.899984770179753,33,0,5.18
35.45340310498181,51.90937494758255,30.772593890767407,70.31371713557874,7.261199783281398,17,2,35.73
23.733099840634964,43.76038498742432,179.3016470223063,2.790664574035565,0.8405655381843136,34,0,8.17
5.4171886441190376,91.26883951501684,140.61270752750312,68.36151184153334,9.872932769223063,5,2,64.4
43.48897650704851,39.87445934154057,63.122725204244134,66.30349322883326,29.089792395081098,27,2,35.46
24.251018807110235,83.25208466539922,87.25342696088396,31.4839551713351,27.16052706981111,8,1,21.32
29.014338315517293,55.146201537499465,93.63619595296899,50.74622260656008,29.839868966167632,31,2,61.76
21.8685714814691,33.86730464173995,61.14749480292474,55.838197187359526,13.612468618126544,13,1,12.96
13.280970452871355,35.24794782522048,105.19141985360814,5.150309903575286,11.979924987815615,12,0,9.71
31.290615131032684,47.95070716218784,146.66293225318122,29.49121031141898,18.828201639961907,15,2,51.93
8.79581975038406,70.35881143665785,47.4368923094528,36.261368949201916,24.015289373870637,13,1,26.11
18.13781724104416,73.79743637656507,79.05769221392195,17.130442326766772,10.287079306526449,19,0,3.99
27.562504165512905,83.36675508697178,162.70923599966395,47.527259233321,24.450813127525645,35,2,30.19
3.9062867844981013,36.57993987854125,91.13673330026329,24.166810022797474,21.378632380449655,14,1,13.21
44.41217514570761,41.12613752361263,63.06507107602919,65.05577707563174,7.022371776068387,15,2,58.29
30.624994567178575,23.53544812023688,27.147506252182787,14.140882261546798,7.34872091980349,6,0,1.8
17.55771682552608,94.56303437613008,22.233866550768244,42.7003893474454,20.45044770337251,21,2,61.21
33.842404589227804,77.37044888012122,101.31386241144185,58.74237890919082,25.08579293257471,15,2,46.01
23.802872088278516,31.24782945976229,65.93897734101036,10.289479162097676,21.747394285570294,33,0,7.32
21.75009259662542,30.142149058853924,62.96016522680734,23.386657298901927,21.011553994298804,2,0,8.46
17.25049832589324,24.532300786447827,93.3291601502751,71.61599409139606,8.968081705094509,18,1,20.96
41.794418467976925,24.39721693239616,2.3112562028371197,50.488426323607136,8.37862487382497,30,2,51.87
32.24891606446997,49.0523627727185,99.6294314156698,33.0265434803925,0.27010049770280653,13,1,21.75
41.685893902480636,35.57975616513336,120.91253292084751,29.377928888637737,23.226665734680395,10,2,49.78
42.77804307055498,60.73648427798237,61.281678986700136,50.077473008021954,1.3417744872930537,26,1,19.72
33.505484730062456,28.295131361193278,42.426014174122194,70.25372936214247,21.79396661380594,11,2,42.15
20.890601237879068,44.29039625154249,62.005203292990196,53.932111143024116,22.426987025394695,14,2,56.3
36.547213471221,56.60626078978585,76.28765962980144,59.94340428557749,14.706043756688006,9,1,20.15
37.05382709011486,83.44761084909808,41.28177353837905,51.32414862059336,21.952681119042857,6,2,47.35
38.08443085194278,76.9371860872536,119.7547408267233,69.22039473239779,5.747848490532691,18,2,46.06
7.277790740405285,60.508057919134316,122.24135037163867,71.83566023930946,29.255772332145796,24,2,43.94
15.075207319748106,69.55515257185488,55.808477426052036,55.03711268802786,3.615750066789707,33,1,18.79
36.306015869781575,33.232002245180105,144.33170989683148,44.69063279597912,2.7465520725373826,6,1,12.17
4.317898505134535,40.55270344078481,148.25285130289464,66.44085363940184,0.8631245135835885,19,0,3.31
21.966399565246576,49.83616963416941,172.3819896608759,24.155904048394117,7.780974635024846,21,1,17.2
16.099214901397225,72.64586184309411,9.021801257067219,28.06774592788788,10.296905249026544,29,1,29.34
37.467959917611594,72.47710257180239,193.47719753273864,58.494258775511966,2.3243419789119155,2,2,51.42
17.176993256855436,45.281513066080535,151.9185765475949,32.24592998339092,23.3965075720354,20,1,21.57
14.376876632965006,22.296813667832215,18.82159374751189,16.147118411980486,15.106756389765673,1,1,27.24
41.911565379848106,57.50467449426561,177.8072088266403,32.96566582773887,8.316750222656468,17,2,45.52
34.46363926783954,89.5182798408927,148.7987801358569,22.619731000246244,16.855391241576076,33,2,47.96
22.017133180541517,29.100811770527162,11.71952717525504,68.58758811345113,18.376253202632867,5,1,27.15
35.19308082631455,29.50671467190613,181.38208636591722,42.72328393726483,22.14782042247123,17,2,42.61
40.0193383159681,79.0781548164814,125.1780431077655,24.670032743788344,21.020170345384795,34,2,53.79
42.96188005495596,88.75756270001636,16.30291900900327,59.835542133345754,13.535207386200504,36,2,33.57
10.276673014128132,27.479270004955154,148.67225009758485,63.86768899388164,19.5251507651072,20,1,28.7
8.522689309979082,49.19475972363276,176.65366944257696,7.036892802654726,16.287420310330507,34,0,5.23
31.75305104594296,86.75738181407526,174.82192554363013,70.42698523963223,15.36235361813037,17,2,47.09
12.893979672332938,81.36779652644223,197.16302116270313,18.82843357682894,1.6839476406321696,29,1,22.4
26.694081461774456,87.27520957832839,176.41859574979878,30.86498883076623,12.707337870103864,20,1,15.15
6.564220071319849,91.5429499570464,55.7125426899471,32.238677398468425,26.95835422902667,8,2,54.72
17.938511920268514,39.838716393896895,13.297360602974395,37.63196033340335,9.387249991759102,8,0,7.51
25.283331578762745,87.96031906754257,8.033562790116244,28.92237623519834,28.434150550874048,20,1,28.83
26.237725939011845,68.52045868104788,173.92339968997385,55.976641390826686,18.902815483662348,22,2,57.43
33.4438212697782,70.63620645867309,48.61148812094158,43.09167305021644,23.81272959323261,7,1,24.35
15.547832636219303,52.16927808051196,54.949006488004585,41.92449863884813,1.7588610126775184,35,0,7.71
26.73649365549625,64.93260167146971,4.669632156642045,13.286585329319372,16.553308149366835,23,0,2.71
5.874441027840818,86.62509700840701,181.8998085881432,8.006811821447158,29.721973091273302,5,1,11.68
27.59955151056114,87.90548486438206,70.6375201525975,15.569835683891853,23.164485480622858,31,1,15.07
6.003127937349735,42.95779701182127,92.66518782333866,36.106294134465955,16.26586934658221,21,0,7.01
20.56661464159432,77.09853309044337,164.28042870308144,48.537211499886375,14.740068575226916,27,1,19.89
2.601174049099009,52.912755356309816,164.12963600987644,56.27435601009903,15.40170220584543,0,1,19.3
44.99447184578776,68.31335676270331,138.8529860125227,35.638971265115714,10.634686523475896,0,2,49.8
40.71342206689724,63.09000504160941,148.54068763053633,41.5328395173763,5.827102740199472,22,1,25.11
28.524543604864654,50.85771780699967,184.36690199342144,36.21870524652683,21.269254378180168,2,2,60.44
40.87551346727625,22.53662312893994,89.50013952349023,49.059611295883556,2.8549170024064505,5,2,67.69
41.742489176783,34.93267177986301,127.95732575331593,46.5731018188794,4.810619540633189,27,1,19.24
40.52795492227928,71.84303083524577,51.79921465992654,64.96934391270898,12.878847535830397,14,2,45.55
16.759736704640474,84.22529936267806,140.33127374896875,55.28134013474844,9.436334836167683,14,2,46.27
11.111121196348172,60.22790177930943,96.31219355546921,36.357042330828556,7.430606353398039,13,1,24.09
12.479901759999345,39.242200242740964,183.2150097385634,36.24858258910331,20.084126964348176,24,1,20.46
18.08652080312118,69.6004481291437,130.42217144374564,62.01504893881179,4.208044849062857,1,1,11.94
2.6496201602712883,87.37047988325952,105.40879936573621,61.26086164736829,1.7971410301009128,7,1,15.19
18.804423798784526,61.456387492634455,155.26213059572913,6.563058161613785,25.759364014874517,10,1,27.29
31.338346235838994,30.152184632019335,28.57758683845344,54.50695410354058,21.638048804562516,3,2,33.1
44.383421170642585,24.81246635833137,121.57440219830366,34.78739081318902,7.36452321441824,4,1,24.74
27.175211247984237,90.08417650720861,69.16523275713584,48.915863019035164,6.140750238653712,3,1,12.59
30.510241859077414,90.87056798202603,90.04278619131543,54.08349463618512,19.382107778143748,3,2,31.99
26.32977127000549,89.40161803243384,5.088180226487871,51.13600956503635,9.90983068099663,36,1,20.21
7.8914742336024215,35.142204209966735,81.63293298031098,29.730015986050546,9.526744188590541,15,0,1.04
42.570466877268856,56.27377843821014,199.01035065500113,48.66628465093039,2.0657261282262462,29,2,66.64
30.240246166479547,57.89079642739632,6.014445496389187,69.83081575082275,19.68137608466415,30,2,40.91
7.082462852144373,32.50499358540075,89.16435641433584,24.822222952777004,14.029743725641229,35,0,6.8
6.638166553102427,27.444511198189616,170.5612222181804,36.70736438265083,22.992150707053266,9,1,26.58
41.543380188388895,59.692875243283254,141.01539238586247,61.00659237923378,7.064831871735551,25,2,32.74
11.5626055764662,63.285112615194315,52.99615458337661,47.786396751302256,18.24211343097245,24,0,6.9
35.15932031667028,52.425345814076444,185.2085535852095,36.48009062828298,10.432045672908462,19,2,47.03
9.641135035949915,94.63859943712443,150.59753862576983,29.719175518045425,24.7909002855657,11,2,42.7
13.867270447861205,33.50374249750891,111.3211796360587,60.757728684746525,4.584845331776769,25,1,14.94
38.07994874296037,73.9615602768209,179.3869241017832,11.253476491849543,11.632245849806203,16,2,41.91
29.436072649321474,48.36154759627703,125.27310839525157,22.307179558642034,18.537547705139733,2,1,11.02
18.48450232280659,61.4928089664121,188.39657711465233,46.45251935954812,9.993496736661285,24,0,9.83
25.621845054907272,65.40986451667166,142.38245118079442,23.449764957004998,20.969518820251036,14,1,23.45
4.240787130222973,27.658631671177766,134.9188471471174,5.572042104294841,17.860733394419217,14,1,16.08
35.71607212493346,21.619243335700656,76.70301890206099,5.417098040937069,23.76317338244874,7,1,28.04
13.21836912349405,74.68750271079384,143.30970998292406,33.34318201870018,20.659188565611267,13,1,16.71
37.64523774005895,40.383537589339795,180.6642210538509,71.9066390916767,27.578953151330232,6,2,62.49
31.558859319810686,53.791553607419516,104.8179935108915,40.65892859142301,21.951588513247962,14,2,55.85
44.11316024565755,33.29104312018205,65.19958370712054,39.2444881947467,5.106439046460145,36,1,16.74
38.765473387160455,79.77693075068055,154.88571638196822,2.0717635315101997,15.795565542312426,3,1,21.02
3.5230158510771408,75.94377034989172,128.54920692672258,18.34081281740989,15.219555020389468,18,0,8.84
21.47347813716069,50.43154228823157,7.974724459583116,26.54920926575122,25.488811648332746,15,1,14.42
23.63194392958973,57.10012116705075,34.98930275159757,52.92519922507083,10.853326033162022,33,0,3.99
3.395185472356151,93.14758849249642,174.1084926211759,27.880739721913883,25.112077276712114,5,2,61.72
25.09419128384302,67.19142290664601,198.930844591622,71.71878729642798,25.728337059766723,23,1,29.07
28.934675219939134,73.92297044798332,28.536156296237515,10.514862393006355,21.484145331429207,22,1,27.78
3.631870909217904,31.315853511845336,25.023231929897104,29.319901303066306,29.90960702672585,12,0,2.31
3.889308481873364,47.62980276657661,42.16338359073693,7.601818910731353,7.022779084982157,35,0,9.76
3.8854218045714175,37.57786898028543,79.30919739472301,32.659122821947776,27.64102208098556,21,1,10.9
14.312596029855962,86.14697573640808,32.341469227071244,13.445958233990158,17.15157301275127,30,2,46.86
40.85613559621553,79.29152596674103,46.985652658150315,70.5679472070471,10.895295024482877,14,2,49.98
8.498761993502436,57.32955323585509,116.11340471815753,24.04321463940572,25.182100316835168,26,1,24.42
